4.369366000000000128e+01,7.292159999999999975e+00
4.369378999999999991e+01,7.292099999999999582e+00
4.369393000000000171e+01,7.291999999999999815e+00
4.369406000000000034e+01,7.291979999999999684e+00
4.369413999999999731e+01,7.292029999999999568e+00
4.369422000000000139e+01,7.292250000000000121e+00
4.369431999999999761e+01,7.292440000000000033e+00
4.369433000000000078e+01,7.292519999999999669e+00
4.369429000000000229e+01,7.292570000000000441e+00
4.369418999999999897e+01,7.292589999999999684e+00
4.369409999999999883e+01,7.292580000000000062e+00
4.369398000000000337e+01,7.292620000000000324e+00
4.369391000000000247e+01,7.292699999999999960e+00
4.369386999999999688e+01,7.292760000000000353e+00
4.369386000000000081e+01,7.292819999999999858e+00
4.369330000000000069e+01,7.292489999999999917e+00
4.369380999999999915e+01,7.292790000000000106e+00
4.369395000000000095e+01,7.292869999999999742e+00
4.369413000000000125e+01,7.292860000000000120e+00
4.369422000000000139e+01,7.292900000000000382e+00
4.369431000000000154e+01,7.292959999999999887e+00
4.369442999999999699e+01,7.292970000000000397e+00
4.369456000000000273e+01,7.292939999999999756e+00
4.369467000000000212e+01,7.292950000000000266e+00
4.369474000000000302e+01,7.292980000000000018e+00
4.369478000000000151e+01,7.293079999999999785e+00
4.369476000000000226e+01,7.293180000000000440e+00
4.369467999999999819e+01,7.293280000000000207e+00
4.369454000000000349e+01,7.293330000000000091e+00
4.369442999999999699e+01,7.293319999999999581e+00
4.369440000000000168e+01,7.293339999999999712e+00
4.369438000000000244e+01,7.293400000000000105e+00
4.369440999999999775e+01,7.293449999999999989e+00
4.369447999999999865e+01,7.293459999999999610e+00
4.369469000000000136e+01,7.293359999999999843e+00
4.369478999999999758e+01,7.293350000000000222e+00
4.369485999999999848e+01,7.293409999999999727e+00
4.370765999999999707e+01,7.258630000000000138e+00
4.370700999999999681e+01,7.258700000000000152e+00
4.370571000000000339e+01,7.256099999999999994e+00
4.370577000000000112e+01,7.255580000000000140e+00
4.370579000000000036e+01,7.255539999999999878e+00
4.370584000000000202e+01,7.255099999999999660e+00
4.370548000000000144e+01,7.256109999999999616e+00
4.370555000000000234e+01,7.255040000000000155e+00
4.370425999999999789e+01,7.257399999999999629e+00
4.370445999999999742e+01,7.256129999999999747e+00
4.370380000000000109e+01,7.251500000000000057e+00
4.370452000000000226e+01,7.251579999999999693e+00
4.370488999999999891e+01,7.251619999999999955e+00
4.370510999999999768e+01,7.251640000000000086e+00
4.370517999999999859e+01,7.251619999999999955e+00
4.370519999999999783e+01,7.251610000000000333e+00
4.370524000000000342e+01,7.251579999999999693e+00
4.370544000000000295e+01,7.251290000000000013e+00
4.370150000000000290e+01,7.263679999999999914e+00
4.370154000000000138e+01,7.263530000000000264e+00
4.370154000000000138e+01,7.263499999999999623e+00
4.370161000000000229e+01,7.263060000000000294e+00
4.370168000000000319e+01,7.262570000000000192e+00
4.369964000000000226e+01,7.264949999999999797e+00
4.369969999999999999e+01,7.264859999999999651e+00
4.370013999999999754e+01,7.264459999999999695e+00
4.370056999999999903e+01,7.264280000000000292e+00
4.370069000000000159e+01,7.264230000000000409e+00
4.370141999999999882e+01,7.263729999999999798e+00
4.369962999999999909e+01,7.264859999999999651e+00
4.369960999999999984e+01,7.264850000000000030e+00
4.370024999999999693e+01,7.262240000000000251e+00
4.369903999999999655e+01,7.262410000000000032e+00
4.370680000000000121e+01,7.256319999999999659e+00
4.370676000000000272e+01,7.256380000000000052e+00
4.370656000000000319e+01,7.257119999999999571e+00
4.370591000000000292e+01,7.257030000000000314e+00
4.370640000000000214e+01,7.257130000000000081e+00
4.370640999999999821e+01,7.257150000000000212e+00
4.369939999999999714e+01,7.268609999999999793e+00
4.369942000000000348e+01,7.268670000000000186e+00
4.369785999999999859e+01,7.267439999999999678e+00
4.369783999999999935e+01,7.267590000000000217e+00
4.369785999999999859e+01,7.267689999999999984e+00
4.369565000000000055e+01,7.275689999999999991e+00
4.369539000000000328e+01,7.277639999999999887e+00
4.369575999999999993e+01,7.277580000000000382e+00
4.369588000000000250e+01,7.277700000000000280e+00
4.369595999999999947e+01,7.277569999999999872e+00
4.369606000000000279e+01,7.277379999999999960e+00
4.369621999999999673e+01,7.277379999999999960e+00
4.369624999999999915e+01,7.277199999999999669e+00
4.369621999999999673e+01,7.277400000000000091e+00
4.369622999999999990e+01,7.277890000000000192e+00
4.369624999999999915e+01,7.278139999999999610e+00
4.369655000000000200e+01,7.277090000000000281e+00
4.369668000000000063e+01,7.277120000000000033e+00
4.369673000000000229e+01,7.277129999999999654e+00
4.369680999999999926e+01,7.277149999999999785e+00
4.369688000000000017e+01,7.277160000000000295e+00
4.369722000000000151e+01,7.277230000000000310e+00
4.369756000000000284e+01,7.277300000000000324e+00
4.369655999999999807e+01,7.277440000000000353e+00
4.369653999999999883e+01,7.277750000000000163e+00
4.369655000000000200e+01,7.278170000000000250e+00
4.369657999999999731e+01,7.278459999999999930e+00
4.369821000000000311e+01,7.278749999999999609e+00
4.369832999999999856e+01,7.278310000000000279e+00
4.369868999999999915e+01,7.278480000000000061e+00
4.369861999999999824e+01,7.278710000000000235e+00
4.369908000000000214e+01,7.278990000000000293e+00
4.369895000000000351e+01,7.278920000000000279e+00
4.369883000000000095e+01,7.278810000000000002e+00
4.369939999999999714e+01,7.279340000000000366e+00
4.369935999999999865e+01,7.279239999999999711e+00
4.369930999999999699e+01,7.279180000000000206e+00
4.369924999999999926e+01,7.279040000000000177e+00
4.369944999999999879e+01,7.279189999999999827e+00
4.369935000000000258e+01,7.279029999999999667e+00
4.369960999999999984e+01,7.269680000000000142e+00
4.369989000000000345e+01,7.270520000000000316e+00
4.369800999999999647e+01,7.271659999999999791e+00
4.369848000000000354e+01,7.271709999999999674e+00
4.369852000000000203e+01,7.271740000000000315e+00
4.369881000000000171e+01,7.271790000000000198e+00
4.369913999999999987e+01,7.271810000000000329e+00
4.370145000000000124e+01,7.246389999999999887e+00
4.370150999999999897e+01,7.246599999999999930e+00
4.370129000000000019e+01,7.246819999999999595e+00
4.370116000000000156e+01,7.246990000000000265e+00
4.370101999999999975e+01,7.247370000000000090e+00
4.370103999999999900e+01,7.247729999999999784e+00
4.370109999999999673e+01,7.247849999999999682e+00
4.370125000000000171e+01,7.247980000000000089e+00
4.370143000000000200e+01,7.248090000000000366e+00
4.370152000000000214e+01,7.247849999999999682e+00
4.370152000000000214e+01,7.247779999999999667e+00
4.370150000000000290e+01,7.247709999999999653e+00
4.370147999999999655e+01,7.247609999999999886e+00
4.370147999999999655e+01,7.247539999999999871e+00
4.370150999999999897e+01,7.247429999999999595e+00
4.370163000000000153e+01,7.247150000000000425e+00
4.370185000000000031e+01,7.246909999999999741e+00
4.370212999999999681e+01,7.246669999999999945e+00
4.370273000000000252e+01,7.246120000000000339e+00
4.370286000000000115e+01,7.246059999999999945e+00
4.370295999999999736e+01,7.246030000000000193e+00
4.370311000000000234e+01,7.246030000000000193e+00
4.370320999999999856e+01,7.246010000000000062e+00
4.370329999999999870e+01,7.245960000000000178e+00
4.370774999999999721e+01,7.251759999999999984e+00
4.370792999999999751e+01,7.251850000000000129e+00
4.370805000000000007e+01,7.251900000000000013e+00
4.370815000000000339e+01,7.251940000000000275e+00
4.370821000000000112e+01,7.251960000000000406e+00
4.370826999999999884e+01,7.251970000000000027e+00
4.370832999999999657e+01,7.251979999999999649e+00
4.370842999999999989e+01,7.251970000000000027e+00
4.370875999999999806e+01,7.251929999999999765e+00
4.370891999999999911e+01,7.251949999999999896e+00
4.370906999999999698e+01,7.251990000000000158e+00
4.370866000000000184e+01,7.251459999999999795e+00
4.370848999999999762e+01,7.250569999999999737e+00
4.370837000000000216e+01,7.250589999999999868e+00
4.370815000000000339e+01,7.250630000000000130e+00
4.370795999999999992e+01,7.250659999999999883e+00
4.370785999999999660e+01,7.250689999999999635e+00
4.370767000000000024e+01,7.250680000000000014e+00
4.370738999999999663e+01,7.250670000000000393e+00
4.370718999999999710e+01,7.250639999999999752e+00
4.370714999999999861e+01,7.250600000000000378e+00
4.370716999999999786e+01,7.250549999999999606e+00
4.370727999999999724e+01,7.250569999999999737e+00
4.370747999999999678e+01,7.250519999999999854e+00
4.370756999999999692e+01,7.250499999999999723e+00
4.370758000000000010e+01,7.250460000000000349e+00
4.370754999999999768e+01,7.250440000000000218e+00
4.370738000000000056e+01,7.250420000000000087e+00
4.370718000000000103e+01,7.250399999999999956e+00
4.370696000000000225e+01,7.250359999999999694e+00
4.370692999999999984e+01,7.250320000000000320e+00
4.370696000000000225e+01,7.250289999999999679e+00
4.370705999999999847e+01,7.250300000000000189e+00
4.370738000000000056e+01,7.250130000000000408e+00
4.370750999999999920e+01,7.250060000000000393e+00
4.370765000000000100e+01,7.250040000000000262e+00
4.370783999999999736e+01,7.250029999999999752e+00
4.370794000000000068e+01,7.249979999999999869e+00
4.370806999999999931e+01,7.249880000000000102e+00
4.370823000000000036e+01,7.249719999999999942e+00
4.370826000000000278e+01,7.249640000000000306e+00
4.370819000000000187e+01,7.249620000000000175e+00
4.370812000000000097e+01,7.249699999999999811e+00
4.370806000000000324e+01,7.249729999999999563e+00
4.370794999999999675e+01,7.249740000000000073e+00
4.370772000000000190e+01,7.249769999999999825e+00
4.370754999999999768e+01,7.249780000000000335e+00
4.370741000000000298e+01,7.249769999999999825e+00
4.370730999999999966e+01,7.249760000000000204e+00
4.370723999999999876e+01,7.249729999999999563e+00
4.370721999999999952e+01,7.249690000000000190e+00
4.370725000000000193e+01,7.249640000000000306e+00
4.370732999999999890e+01,7.249660000000000437e+00
4.370741000000000298e+01,7.249670000000000059e+00
4.370761000000000251e+01,7.249620000000000175e+00
4.370779999999999887e+01,7.249570000000000292e+00
4.370790999999999826e+01,7.249489999999999768e+00
4.370799999999999841e+01,7.249390000000000001e+00
4.370806000000000324e+01,7.249310000000000365e+00
4.370803999999999689e+01,7.249279999999999724e+00
4.370799999999999841e+01,7.249279999999999724e+00
4.370794999999999675e+01,7.249319999999999986e+00
4.370785000000000053e+01,7.249369999999999870e+00
4.370772000000000190e+01,7.249399999999999622e+00
4.370763000000000176e+01,7.249390000000000001e+00
4.370750000000000313e+01,7.249390000000000001e+00
4.370736000000000132e+01,7.249399999999999622e+00
4.370723999999999876e+01,7.249319999999999986e+00
4.370712000000000330e+01,7.249109999999999943e+00
4.370703000000000316e+01,7.248949999999999783e+00
4.370696000000000225e+01,7.248700000000000365e+00
4.370692999999999984e+01,7.248529999999999696e+00
4.370683999999999969e+01,7.248400000000000176e+00
4.370674000000000348e+01,7.248350000000000293e+00
4.370658000000000243e+01,7.248280000000000278e+00
4.370420000000000016e+01,7.257469999999999644e+00
4.370356999999999914e+01,7.256960000000000299e+00
4.370288999999999646e+01,7.256400000000000183e+00
4.370271000000000328e+01,7.256190000000000140e+00
4.370253000000000299e+01,7.255919999999999703e+00
4.369731999999999772e+01,7.289620000000000211e+00
4.369722000000000151e+01,7.289550000000000196e+00
4.369713000000000136e+01,7.289460000000000051e+00
4.369704999999999728e+01,7.289399999999999658e+00
4.369693999999999789e+01,7.289360000000000284e+00
4.369689000000000334e+01,7.289349999999999774e+00
4.369684000000000168e+01,7.289349999999999774e+00
4.369679000000000002e+01,7.289419999999999789e+00
4.369677000000000078e+01,7.289559999999999818e+00
4.369675999999999760e+01,7.289780000000000371e+00
4.369673000000000229e+01,7.289970000000000283e+00
4.369668999999999670e+01,7.289970000000000283e+00
4.369682000000000244e+01,7.289200000000000124e+00
4.369648999999999717e+01,7.289159999999999862e+00
4.369635999999999854e+01,7.289049999999999585e+00
4.369633000000000322e+01,7.289060000000000095e+00
4.369617000000000218e+01,7.289489999999999803e+00
4.369559999999999889e+01,7.289130000000000109e+00
4.369539999999999935e+01,7.289019999999999833e+00
4.369532000000000238e+01,7.289439999999999920e+00
4.369579000000000235e+01,7.288009999999999877e+00
4.369595000000000340e+01,7.288079999999999892e+00
4.369592999999999705e+01,7.288230000000000430e+00
4.369501000000000346e+01,7.286859999999999893e+00
4.369503000000000270e+01,7.286920000000000286e+00
4.369505000000000194e+01,7.286959999999999660e+00
4.369505999999999801e+01,7.287060000000000315e+00
4.369505999999999801e+01,7.287169999999999703e+00
4.369507000000000119e+01,7.287429999999999630e+00
4.369510999999999967e+01,7.287650000000000183e+00
4.369516000000000133e+01,7.287770000000000081e+00
4.369519999999999982e+01,7.287829999999999586e+00
4.369957000000000136e+01,7.271499999999999631e+00
4.369966000000000150e+01,7.271460000000000257e+00
4.370015000000000072e+01,7.271189999999999820e+00
4.370015999999999678e+01,7.271230000000000082e+00
4.370022999999999769e+01,7.271480000000000388e+00
4.370024999999999693e+01,7.271539999999999893e+00
4.369986000000000104e+01,7.272359999999999935e+00
4.369901000000000124e+01,7.272350000000000314e+00
4.370275999999999783e+01,7.251640000000000086e+00
4.370275999999999783e+01,7.251839999999999620e+00
4.370275000000000176e+01,7.252259999999999707e+00
4.370273999999999859e+01,7.252390000000000114e+00
4.370273000000000252e+01,7.252749999999999808e+00
4.370271999999999935e+01,7.253219999999999779e+00
4.370271000000000328e+01,7.253589999999999982e+00
4.370270000000000010e+01,7.253949999999999676e+00
4.370270000000000010e+01,7.254059999999999953e+00
4.369962999999999909e+01,7.256590000000000096e+00
4.369969999999999999e+01,7.256639999999999979e+00
4.369977999999999696e+01,7.256680000000000241e+00
4.369993999999999801e+01,7.256759999999999877e+00
4.370056000000000296e+01,7.256910000000000416e+00
4.370062000000000069e+01,7.256920000000000037e+00
4.370069000000000159e+01,7.256969999999999921e+00
4.370080999999999705e+01,7.257069999999999688e+00
4.370044999999999646e+01,7.261490000000000222e+00
4.370054999999999978e+01,7.261499999999999844e+00
4.370067999999999842e+01,7.261529999999999596e+00
4.370101999999999975e+01,7.261589999999999989e+00
4.370172000000000168e+01,7.261709999999999887e+00
4.370398999999999745e+01,7.261639999999999873e+00
4.370383999999999958e+01,7.261669999999999625e+00
4.370378999999999792e+01,7.261689999999999756e+00
4.370365999999999929e+01,7.261689999999999756e+00
4.370336999999999961e+01,7.261700000000000266e+00
4.370291999999999888e+01,7.261709999999999887e+00
4.369711999999999819e+01,7.278139999999999610e+00
4.369675000000000153e+01,7.278120000000000367e+00
4.369740999999999786e+01,7.278699999999999726e+00
4.369662000000000290e+01,7.278539999999999566e+00
4.369657000000000124e+01,7.278459999999999930e+00
